DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,1.0,5.0,1,1,1.0,1.0,4259,2,1,4259,83.322,0,9.35,31.0,14.45,510.05,1.95,108.5,0.013643819116082985,0.013736494113852605
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,2.0,5.0,1,1,1.0,2.0,8518,2,1,8518,76.695,1,18.6,62.0,28.5,1019.9,3.7,221.0,0.02728763823216597,0.02747298822770521
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,3.0,5.0,1,1,1.0,3.0,12777,2,1,12777,76.475,1,18.6,63.0,28.5,1020.0,3.7,210.0,0.040931457348248955,0.041209482341557815
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,4.0,5.0,1,1,1.0,4.0,17036,2,1,17036,76.131,1,9.45,32.0,15.0,510.0,2.05,117.0,0.05457527646433194,0.05494597645541042
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,5.0,5.0,1,1,1.0,5.0,21295,2,1,21295,76.806,0,19.0,62.0,30.4,1019.9,3.9,205.0,0.06821909558041492,0.06868247056926302
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,6.0,5.0,1,1,1.0,6.0,25554,2,1,25554,76.565,0,19.0,60.0,30.9,1020.0,5.8,211.0,0.08186291469649791,0.08241896468311563
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,7.0,5.0,1,1,1.0,7.0,29813,2,1,29813,76.637,0,19.2,59.0,30.5,1019.9,4.4,205.0,0.09550673381258089,0.09615545879696823
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,8.0,5.0,1,1,1.0,8.0,34072,2,1,34072,76.541,0,9.65,29.5,15.6,510.0,2.2,106.5,0.10915055292866388,0.10989195291082084
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,9.0,5.0,1,1,1.0,9.0,38331,2,1,38331,76.73,0,19.3,57.0,31.2,1020.0,4.5,202.0,0.12279437204474686,0.12362844702467345
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,10.0,5.0,1,1,1.0,10.0,42590,2,1,42590,76.614,0,19.3,57.0,31.3,1019.9,4.9,221.0,0.13643819116082984,0.13736494113852604
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,11.0,5.0,1,1,1.0,11.0,46849,2,1,46849,76.513,0,9.6,28.5,15.7,510.05,2.85,116.5,0.15008201027691281,0.15110143525237865
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,12.0,5.0,1,1,1.0,12.0,51108,2,1,51108,76.512,0,19.1,56.0,31.4,1019.8,5.6,232.0,0.16372582939299582,0.16483792936623126
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,13.0,5.0,1,1,1.0,13.0,55367,2,1,55367,76.631,0,19.1,58.0,31.3,1020.0,6.0,230.0,0.1773696485090788,0.17857442348008384
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,14.0,5.0,1,1,1.0,14.0,59626,2,1,59626,76.358,0,19.1,60.0,30.8,1020.0,4.5,222.0,0.19101346762516178,0.19231091759393645
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,15.0,5.0,1,1,1.0,15.0,63885,2,1,63885,76.37,0,9.5,30.5,15.1,509.95,2.1,107.0,0.20465728674124475,0.20604741170778906
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,16.0,5.0,1,1,1.0,16.0,68144,2,1,68144,76.491,0,19.0,61.0,30.4,1020.0,3.9,210.0,0.21830110585732776,0.21978390582164167
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,17.0,5.0,1,1,1.0,17.0,72403,2,1,72403,76.369,0,19.0,62.0,30.6,1020.0,3.9,211.0,0.23194492497341074,0.23352039993549428
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,18.0,5.0,1,1,1.0,18.0,76662,2,1,76662,76.417,0,19.0,62.0,30.7,1019.9,4.0,213.0,0.24558874408949372,0.2472568940493469
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,19.0,5.0,1,1,1.0,19.0,80921,2,1,80921,76.518,0,9.6,30.0,15.65,509.95,2.4,111.5,0.2592325632055767,0.2609933881631995
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,20.0,5.0,1,1,1.0,20.0,85180,2,1,85180,76.391,0,19.2,61.0,31.5,1020.0,4.1,226.0,0.27287638232165967,0.2747298822770521
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,21.0,5.0,1,1,1.0,21.0,89439,2,1,89439,76.283,0,19.1,61.0,31.7,1020.1,4.5,218.0,0.28652020143774265,0.28846637639090467
16,LEC,Ferrari,2024,Dutch Grand Prix,Zandvoort,22.0,5.0,1,1,1.0,22.0,93698,2,1,93698,76.75,0,9.7,29.5,15.8,510.0,2.25,113.5,0.30016402055382563,0.3022028705047573
