DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,1.0,7.0,1,1,1.0,1.0,4909,2,1,4909,87.111,0,12.5,25.5,22.65,503.4,1.5,68.0,0.015726111303322698,0.015832930172552814
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,2.0,7.0,1,1,1.0,2.0,9818,2,1,9818,81.841,1,25.0,50.0,45.5,1006.8,2.5,138.0,0.031452222606645396,0.03166586034510563
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,3.0,7.0,1,1,1.0,3.0,14727,2,1,14727,81.222,1,25.1,50.0,45.3,1006.9,3.4,121.0,0.04717833390996809,0.04749879051765844
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,4.0,7.0,1,1,1.0,4.0,19636,2,1,19636,81.715,0,12.55,25.0,22.45,503.45,1.55,68.5,0.06290444521329079,0.06333172069021126
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,5.0,7.0,1,1,1.0,5.0,24545,2,1,24545,81.544,0,25.3,51.0,43.6,1006.8,4.2,141.0,0.07863055651661349,0.07916465086276407
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,6.0,7.0,1,1,1.0,6.0,29454,2,1,29454,81.569,0,25.4,50.0,42.7,1006.8,3.3,129.0,0.09435666781993618,0.09499758103531689
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,7.0,7.0,1,1,1.0,7.0,34363,2,1,34363,81.446,0,12.55,26.0,20.35,503.45,1.45,58.0,0.11008277912325888,0.1108305112078697
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,8.0,7.0,1,1,1.0,8.0,39272,2,1,39272,81.593,0,25.0,51.0,40.5,1006.8,1.9,137.0,0.12580889042658158,0.12666344138042251
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,9.0,7.0,1,1,1.0,9.0,44181,2,1,44181,81.51,0,25.1,51.0,40.4,1006.8,2.4,145.0,0.14153500172990427,0.14249637155297531
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,10.0,7.0,1,1,1.0,10.0,49090,2,1,49090,81.544,0,12.45,25.5,20.05,503.4,0.75,65.5,0.15726111303322698,0.15832930172552814
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,11.0,7.0,1,1,1.0,11.0,53999,2,1,53999,81.472,0,24.8,50.0,39.6,1006.8,3.4,123.0,0.17298722433654967,0.17416223189808094
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,12.0,7.0,1,1,1.0,12.0,58908,2,1,58908,81.756,0,12.4,24.5,19.7,503.4,1.7,72.0,0.18871333563987236,0.18999516207063377
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,13.0,7.0,1,1,1.0,13.0,63817,2,1,63817,81.767,0,25.0,49.0,39.8,1006.8,2.3,99.0,0.20443944694319507,0.20582809224318657
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,14.0,7.0,1,1,1.0,14.0,68726,2,1,68726,82.08,0,25.0,50.0,40.1,1006.6,1.3,143.0,0.22016555824651776,0.2216610224157394
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,15.0,7.0,1,1,1.0,15.0,73635,2,1,73635,81.729,0,12.6,24.5,20.65,503.3,1.3,59.5,0.23589166954984048,0.2374939525882922
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,16.0,7.0,1,1,1.0,16.0,78544,2,1,78544,82.199,0,25.1,49.0,41.3,1006.7,1.8,138.0,0.25161778085316316,0.25332688276084503
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,17.0,7.0,1,1,1.0,17.0,83453,2,1,83453,81.846,0,25.1,49.0,42.0,1006.6,2.8,101.0,0.26734389215648585,0.26915981293339786
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,18.0,7.0,1,1,1.0,18.0,88362,2,1,88362,82.02,0,12.65,24.0,20.95,503.25,2.05,66.5,0.28307000345980854,0.28499274310595063
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,19.0,7.0,1,1,1.0,19.0,93271,2,1,93271,81.974,0,25.3,48.0,42.2,1006.6,3.7,137.0,0.2987961147631313,0.30082567327850346
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,20.0,7.0,1,1,1.0,20.0,98180,2,1,98180,82.222,0,25.4,48.0,42.3,1006.7,4.2,118.0,0.31452222606645397,0.3166586034510563
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,21.0,6.0,1,1,1.0,21.0,103089,2,1,103089,82.275,0,12.75,23.5,21.0,503.25,0.85,61.5,0.33024833736977666,0.3324915336236091
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,22.0,6.0,1,1,1.0,22.0,107998,2,1,107998,81.846,0,25.5,48.0,41.8,1006.5,2.5,151.0,0.34597444867309934,0.3483244637961619
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,23.0,5.0,1,1,1.0,23.0,112907,2,1,112907,81.561,0,12.75,23.5,21.2,503.25,1.3,62.0,0.36170055997642203,0.3641573939687147
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,24.0,4.0,1,1,1.0,24.0,117816,2,1,117816,82.345,0,25.5,46.0,42.3,1006.6,2.7,101.0,0.3774266712797447,0.37999032414126754
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,25.0,3.0,1,1,1.0,25.0,122725,2,1,122725,81.492,0,25.5,46.0,42.1,1006.5,2.8,123.0,0.39315278258306746,0.39582325431382037
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,26.0,2.0,1,1,1.0,26.0,127634,2,1,127634,86.346,0,12.65,22.5,21.3,503.2,1.35,68.0,0.40887889388639015,0.41165618448637314
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,27.0,3.0,1,1,1.0,27.0,132543,2,1,132543,86.215,0,25.3,45.0,43.0,1006.5,3.0,140.0,0.42460500518971284,0.427489114658926
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,28.0,9.0,1,1,2.0,1.0,4909,3,1,137452,103.406,0,12.7,23.0,20.95,503.2,1.25,64.0,0.015726111303322698,0.4433220448314788
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,29.0,9.0,1,1,2.0,2.0,9818,3,1,142361,80.593,1,25.4,46.0,42.6,1006.4,2.4,124.0,0.031452222606645396,0.45915497500403163
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,30.0,9.0,1,1,2.0,3.0,14727,3,1,147270,80.586,1,12.75,23.0,21.2,503.15,1.05,68.5,0.04717833390996809,0.4749879051765844
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,31.0,8.0,1,1,2.0,4.0,19636,3,1,152179,81.737,0,25.6,47.0,42.4,1006.5,2.1,136.0,0.06290444521329079,0.49082083534913723
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,32.0,8.0,1,1,2.0,5.0,24545,3,1,157088,81.16,0,25.6,46.0,42.3,1006.4,2.5,143.0,0.07863055651661349,0.5066537655216901
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,33.0,8.0,1,1,2.0,6.0,29454,3,1,161997,80.942,0,12.85,22.5,21.3,503.15,0.5,70.5,0.09435666781993618,0.5224866956942429
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,34.0,8.0,1,1,2.0,7.0,34363,3,1,166906,80.964,0,25.6,45.0,42.9,1006.2,1.8,138.0,0.11008277912325888,0.5383196258667957
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,35.0,8.0,1,1,2.0,8.0,39272,3,1,171815,82.165,0,25.6,44.0,42.6,1006.2,4.2,139.0,0.12580889042658158,0.5541525560393485
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,36.0,8.0,1,1,2.0,9.0,44181,3,1,176724,83.058,0,12.85,22.5,21.05,503.1,1.25,67.5,0.14153500172990427,0.5699854862119013
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,37.0,7.0,1,1,2.0,10.0,49090,3,1,181633,80.748,0,25.8,45.0,42.3,1006.2,2.1,121.0,0.15726111303322698,0.5858184163844541
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,38.0,7.0,1,1,2.0,11.0,53999,3,1,186542,80.546,1,25.7,46.0,42.4,1006.2,2.9,131.0,0.17298722433654967,0.6016513465570069
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,39.0,7.0,1,1,2.0,12.0,58908,3,1,191451,80.677,0,12.85,22.0,21.25,503.05,1.25,74.0,0.18871333563987236,0.6174842767295597
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,40.0,7.0,1,1,2.0,13.0,63817,3,1,196360,80.837,0,25.8,44.0,42.0,1006.3,2.1,136.0,0.20443944694319507,0.6333172069021126
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,41.0,7.0,1,1,2.0,14.0,68726,3,1,201269,80.639,0,25.8,45.0,42.0,1006.1,2.2,123.0,0.22016555824651776,0.6491501370746654
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,42.0,7.0,1,1,2.0,15.0,73635,3,1,206178,80.434,1,12.85,22.0,20.9,503.1,1.85,71.5,0.23589166954984048,0.6649830672472182
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,43.0,7.0,1,1,2.0,16.0,78544,3,1,211087,80.331,1,25.7,44.0,41.6,1006.1,3.0,111.0,0.25161778085316316,0.6808159974197711
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,44.0,7.0,1,1,2.0,17.0,83453,3,1,215996,80.843,0,25.7,44.0,41.6,1006.1,2.4,104.0,0.26734389215648585,0.6966489275923238
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,45.0,7.0,1,1,2.0,18.0,88362,3,1,220905,80.581,0,12.9,22.0,21.05,503.1,1.1,57.5,0.28307000345980854,0.7124818577648766
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,46.0,7.0,1,1,2.0,19.0,93271,3,1,225814,80.944,0,25.8,44.0,42.0,1006.2,1.5,119.0,0.2987961147631313,0.7283147879374294
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,47.0,7.0,1,1,2.0,20.0,98180,3,1,230723,81.069,0,12.95,22.5,20.25,503.1,0.95,69.5,0.31452222606645397,0.7441477181099823
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,48.0,7.0,1,1,2.0,21.0,103089,3,1,235632,80.921,0,25.8,45.0,40.1,1006.1,3.3,110.0,0.33024833736977666,0.7599806482825351
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,49.0,7.0,1,1,2.0,22.0,107998,3,1,240541,81.182,0,25.6,45.0,39.7,1006.1,2.4,110.0,0.34597444867309934,0.7758135784550879
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,50.0,7.0,1,1,2.0,23.0,112907,3,1,245450,80.698,0,12.8,22.5,19.65,503.05,1.55,60.0,0.36170055997642203,0.7916465086276407
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,51.0,7.0,1,1,2.0,24.0,117816,3,1,250359,80.776,0,25.6,44.0,39.1,1006.1,3.2,137.0,0.3774266712797447,0.8074794388001936
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,52.0,6.0,1,1,2.0,25.0,122725,3,1,255268,81.176,0,25.6,44.0,39.1,1006.1,3.2,137.0,0.39315278258306746,0.8233123689727463
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,53.0,6.0,1,1,2.0,26.0,127634,3,1,260177,81.415,0,12.75,22.5,19.5,503.05,1.2,71.0,0.40887889388639015,0.8391452991452991
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,54.0,6.0,1,1,2.0,27.0,132543,3,1,265086,80.841,0,25.5,45.0,39.4,1006.2,3.1,122.0,0.42460500518971284,0.854978229317852
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,55.0,6.0,1,1,2.0,28.0,137452,3,1,269995,81.027,0,25.5,45.0,39.1,1006.1,1.9,112.0,0.4403311164930355,0.8708111594904048
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,56.0,6.0,1,1,2.0,29.0,142361,3,1,274904,81.297,0,12.65,22.5,19.45,503.05,0.95,71.5,0.4560572277963582,0.8866440896629576
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,57.0,6.0,1,1,2.0,30.0,147270,3,1,279813,81.664,0,25.4,45.0,38.9,1006.1,1.7,123.0,0.47178333909968095,0.9024770198355104
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,58.0,6.0,1,1,2.0,31.0,152179,3,1,284722,81.561,0,25.4,44.0,38.9,1006.1,2.2,116.0,0.48750945040300364,0.9183099500080633
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,59.0,6.0,1,1,2.0,32.0,157088,3,1,289631,80.649,0,12.7,22.0,19.4,503.05,1.15,59.5,0.5032355617063263,0.934142880180616
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,60.0,6.0,1,1,2.0,33.0,161997,3,1,294540,80.629,0,25.4,44.0,38.7,1006.1,1.5,150.0,0.518961673009649,0.9499758103531688
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,61.0,6.0,1,1,2.0,34.0,166906,3,1,299449,80.726,0,25.5,45.0,39.1,1006.1,1.2,135.0,0.5346877843129717,0.9658087405257216
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,62.0,6.0,1,1,2.0,35.0,171815,3,1,304358,80.645,0,12.9,21.5,20.3,503.05,0.9,64.5,0.5504138956162944,0.9816416706982745
44,HAM,Mercedes,2024,Emilia Romagna Grand Prix,Imola,63.0,6.0,1,1,2.0,36.0,176724,3,1,309267,80.649,0,25.9,43.0,40.6,1006.1,1.3,141.0,0.5661400069196171,0.9974746008708273
