DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,1.0,11.0,1,1,1.0,2.0,10556,3,0,5278,94.503,0,20.4,45.0,38.8,1020.9,1.1,322.0,0.033816425120772944,0.017023060796645704
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,2.0,11.0,1,1,1.0,3.0,15834,3,0,10556,84.284,1,10.25,22.5,19.5,510.4,0.45,44.0,0.050724637681159424,0.03404612159329141
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,3.0,11.0,1,1,1.0,4.0,21112,3,0,15834,82.978,1,20.6,44.0,39.3,1020.7,0.8,168.0,0.06763285024154589,0.05106918238993711
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,4.0,10.0,1,1,1.0,5.0,26390,3,0,21112,83.742,0,10.35,22.5,19.55,510.35,0.8,81.5,0.08454106280193237,0.06809224318658282
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,5.0,10.0,1,1,1.0,6.0,31668,3,0,26390,83.294,0,20.6,45.0,38.9,1020.8,1.0,132.0,0.10144927536231885,0.08511530398322852
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,6.0,10.0,1,1,1.0,7.0,36946,3,0,31668,83.196,0,20.6,45.0,39.3,1020.7,0.5,19.0,0.11835748792270531,0.10213836477987422
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,7.0,9.0,1,1,1.0,8.0,42224,3,0,36946,82.795,1,10.3,22.0,19.65,510.35,0.25,33.5,0.13526570048309178,0.11916142557651992
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,8.0,7.0,1,1,1.0,9.0,47502,3,0,42224,82.769,1,20.5,43.0,38.9,1020.7,0.8,164.0,0.15217391304347827,0.13618448637316563
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,9.0,4.0,1,1,1.0,10.0,52780,3,0,47502,83.345,0,10.35,21.5,19.55,510.3,0.85,70.5,0.16908212560386474,0.15320754716981133
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,10.0,4.0,1,1,1.0,11.0,58058,3,0,52780,82.608,1,20.8,43.0,39.0,1020.6,1.5,150.0,0.1859903381642512,0.17023060796645703
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,11.0,4.0,1,1,1.0,12.0,63336,3,0,58058,82.939,0,20.7,44.0,38.8,1020.7,1.3,158.0,0.2028985507246377,0.18725366876310273
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,12.0,4.0,1,1,1.0,13.0,68614,3,0,63336,82.904,0,10.45,21.5,19.55,510.25,0.25,53.5,0.21980676328502416,0.20427672955974843
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,13.0,4.0,1,1,1.0,14.0,73892,3,0,68614,83.187,0,20.9,43.0,39.1,1020.5,1.1,132.0,0.23671497584541062,0.22129979035639413
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,14.0,2.0,1,1,1.0,15.0,79170,3,0,73892,83.455,0,20.8,42.0,39.1,1020.5,0.6,0.0,0.2536231884057971,0.23832285115303983
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,15.0,2.0,1,1,1.0,16.0,84448,3,0,79170,83.138,0,10.4,21.5,19.6,510.2,0.35,51.0,0.27053140096618356,0.25534591194968553
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,16.0,2.0,1,1,1.0,17.0,89726,3,0,84448,83.239,0,21.0,43.0,39.1,1020.4,1.0,144.0,0.28743961352657005,0.27236897274633126
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,17.0,5.0,1,1,1.0,18.0,95004,3,0,89726,108.609,0,10.5,21.5,19.4,510.15,0.7,74.5,0.30434782608695654,0.28939203354297693
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,18.0,5.0,1,1,2.0,2.0,10556,2,0,95004,90.723,0,10.45,21.5,19.3,510.15,0.25,0.0,0.033816425120772944,0.30641509433962266
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,19.0,5.0,1,1,2.0,3.0,15834,2,0,100282,82.928,0,21.0,44.0,39.1,1020.3,0.8,357.0,0.050724637681159424,0.32343815513626833
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,20.0,5.0,1,1,2.0,4.0,21112,2,0,105560,82.831,0,21.0,43.0,39.1,1020.2,1.0,94.0,0.06763285024154589,0.34046121593291406
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,21.0,5.0,1,1,2.0,5.0,26390,2,0,110838,82.704,0,10.5,21.5,19.35,510.15,0.65,71.0,0.08454106280193237,0.35748427672955974
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,22.0,5.0,1,1,2.0,6.0,31668,2,0,116116,82.478,1,21.0,43.0,38.6,1020.2,1.3,161.0,0.10144927536231885,0.37450733752620546
14,ALO,Aston Martin,2024,Australian Grand Prix,Melbourne,23.0,5.0,1,1,2.0,7.0,36946,2,0,121394,82.441,1,21.1,44.0,38.7,1020.2,1.2,154.0,0.11835748792270531,0.39153039832285114
