DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,1.0,17.0,1,1,1.0,1.0,5278,2,1,5278,97.304,0,20.4,45.0,38.8,1020.9,1.1,322.0,0.016908212560386472,0.017023060796645704
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,2.0,17.0,1,1,1.0,2.0,10556,2,1,10556,84.649,1,10.25,22.5,19.5,510.4,0.45,44.0,0.033816425120772944,0.03404612159329141
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,3.0,17.0,1,1,1.0,3.0,15834,2,1,15834,83.851,1,20.6,44.0,39.3,1020.7,0.8,168.0,0.050724637681159424,0.05106918238993711
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,4.0,16.0,1,1,1.0,4.0,21112,2,1,21112,83.7,1,10.35,22.5,19.55,510.35,0.8,81.5,0.06763285024154589,0.06809224318658282
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,5.0,16.0,1,1,1.0,5.0,26390,2,1,26390,84.526,0,20.6,45.0,38.9,1020.8,1.0,132.0,0.08454106280193237,0.08511530398322852
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,6.0,15.0,1,1,1.0,6.0,31668,2,1,31668,83.912,0,20.6,45.0,39.3,1020.7,0.5,19.0,0.10144927536231885,0.10213836477987422
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,7.0,13.0,1,1,1.0,7.0,36946,2,1,36946,83.445,1,10.3,22.0,19.65,510.35,0.25,33.5,0.11835748792270531,0.11916142557651992
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,8.0,10.0,1,1,1.0,8.0,42224,2,1,42224,83.879,0,20.5,43.0,38.9,1020.7,0.8,164.0,0.13526570048309178,0.13618448637316563
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,9.0,8.0,1,1,1.0,9.0,47502,2,1,47502,83.829,0,10.35,21.5,19.55,510.3,0.85,70.5,0.15217391304347827,0.15320754716981133
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,10.0,6.0,1,1,1.0,10.0,52780,2,1,52780,83.856,0,20.8,43.0,39.0,1020.6,1.5,150.0,0.16908212560386474,0.17023060796645703
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,11.0,8.0,1,1,1.0,11.0,58058,2,1,58058,85.397,0,20.7,44.0,38.8,1020.7,1.3,158.0,0.1859903381642512,0.18725366876310273
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,12.0,8.0,1,1,1.0,12.0,63336,2,1,63336,84.625,0,10.45,21.5,19.55,510.25,0.25,53.5,0.2028985507246377,0.20427672955974843
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,13.0,8.0,1,1,1.0,13.0,68614,2,1,68614,84.049,0,20.9,43.0,39.1,1020.5,1.1,132.0,0.21980676328502416,0.22129979035639413
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,14.0,8.0,1,1,1.0,14.0,73892,2,1,73892,84.104,0,10.45,21.5,19.55,510.25,0.6,72.0,0.23671497584541062,0.23832285115303983
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,15.0,7.0,1,1,1.0,15.0,79170,2,1,79170,84.1,0,20.8,43.0,39.2,1020.4,0.7,102.0,0.2536231884057971,0.25534591194968553
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,16.0,8.0,1,1,1.0,16.0,84448,2,1,84448,85.367,0,10.5,21.5,19.45,510.15,0.7,72.0,0.27053140096618356,0.27236897274633126
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,17.0,14.0,1,1,1.0,17.0,89726,2,1,89726,117.788,0,21.0,43.0,38.8,1020.3,1.4,149.0,0.28743961352657005,0.28939203354297693
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,18.0,15.0,1,1,2.0,1.0,5278,3,1,95004,89.888,0,10.45,21.5,19.3,510.15,0.25,0.0,0.016908212560386472,0.30641509433962266
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,19.0,15.0,1,1,2.0,2.0,10556,3,1,100282,83.922,0,21.0,44.0,39.1,1020.3,0.8,357.0,0.033816425120772944,0.32343815513626833
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,20.0,15.0,1,1,2.0,3.0,15834,3,1,105560,83.662,0,10.5,21.5,19.5,510.1,0.3,66.5,0.050724637681159424,0.34046121593291406
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,21.0,15.0,1,1,2.0,4.0,21112,3,1,110838,83.241,1,21.0,43.0,38.7,1020.3,1.3,142.0,0.06763285024154589,0.35748427672955974
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,22.0,15.0,1,1,2.0,5.0,26390,3,1,116116,83.045,1,10.55,22.0,19.35,510.1,0.6,77.0,0.08454106280193237,0.37450733752620546
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,23.0,15.0,1,1,2.0,6.0,31668,3,1,121394,82.929,1,21.0,44.0,38.8,1020.3,1.4,153.0,0.10144927536231885,0.39153039832285114
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,24.0,15.0,1,1,2.0,7.0,36946,3,1,126672,83.001,0,21.1,44.0,38.9,1020.1,0.9,101.0,0.11835748792270531,0.40855345911949686
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,25.0,15.0,1,1,2.0,8.0,42224,3,1,131950,82.933,0,10.65,21.5,19.45,510.1,0.45,75.0,0.13526570048309178,0.42557651991614254
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,26.0,15.0,1,1,2.0,9.0,47502,3,1,137228,83.015,0,21.4,43.0,38.9,1020.2,1.2,144.0,0.15217391304347827,0.44259958071278827
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,27.0,14.0,1,1,2.0,10.0,52780,3,1,142506,82.904,1,21.5,43.0,38.9,1020.2,1.1,154.0,0.16908212560386474,0.45962264150943394
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,28.0,14.0,1,1,2.0,11.0,58058,3,1,147784,82.674,1,10.65,22.0,19.45,510.1,1.0,73.5,0.1859903381642512,0.47664570230607967
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,29.0,13.0,1,1,2.0,12.0,63336,3,1,153062,82.708,0,21.3,43.0,38.9,1020.3,1.5,153.0,0.2028985507246377,0.4936687631027254
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,30.0,13.0,1,1,2.0,13.0,68614,3,1,158340,82.99,0,10.6,21.5,19.2,510.15,0.95,97.5,0.21980676328502416,0.5106918238993711
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,31.0,13.0,1,1,2.0,14.0,73892,3,1,163618,82.727,0,21.1,44.0,38.4,1020.3,0.9,50.0,0.23671497584541062,0.5277148846960168
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,32.0,13.0,1,1,2.0,15.0,79170,3,1,168896,83.245,0,21.2,43.0,38.7,1020.3,0.5,171.0,0.2536231884057971,0.5447379454926625
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,33.0,12.0,1,1,2.0,16.0,84448,3,1,174174,83.215,0,10.6,22.0,19.25,510.15,0.2,6.5,0.27053140096618356,0.5617610062893081
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,34.0,12.0,1,1,2.0,17.0,89726,3,1,179452,83.036,0,21.2,43.0,38.6,1020.3,0.0,140.0,0.28743961352657005,0.5787840670859539
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,35.0,10.0,1,1,2.0,18.0,95004,3,1,184730,83.225,0,10.65,21.5,19.1,510.15,0.5,58.0,0.30434782608695654,0.5958071278825996
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,36.0,10.0,1,1,2.0,19.0,100282,3,1,190008,82.84,0,21.4,43.0,38.2,1020.2,0.5,149.0,0.321256038647343,0.6128301886792453
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,37.0,9.0,1,1,2.0,20.0,105560,3,1,195286,83.326,0,21.5,42.0,38.4,1020.1,1.8,145.0,0.33816425120772947,0.6298532494758909
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,38.0,9.0,1,1,2.0,21.0,110838,3,1,200564,85.109,0,10.65,21.5,19.0,510.05,0.5,75.5,0.35507246376811596,0.6468763102725367
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,39.0,9.0,1,1,2.0,22.0,116116,3,1,205842,83.016,0,21.3,44.0,38.2,1020.1,1.0,175.0,0.3719806763285024,0.6638993710691824
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,40.0,10.0,1,1,2.0,23.0,121394,3,1,211120,85.02,0,10.75,21.5,19.25,510.0,0.75,51.0,0.3888888888888889,0.6809224318658281
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,41.0,15.0,1,1,2.0,24.0,126672,3,1,216398,104.594,0,21.6,43.0,38.0,1020.1,0.9,157.0,0.4057971014492754,0.6979454926624737
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,42.0,14.0,1,1,3.0,1.0,5278,3,1,221676,88.171,0,10.9,21.5,19.0,510.0,0.35,78.5,0.016908212560386472,0.7149685534591195
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,43.0,14.0,1,1,3.0,2.0,10556,3,1,226954,84.419,0,21.8,43.0,37.9,1020.0,1.4,150.0,0.033816425120772944,0.7319916142557652
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,44.0,14.0,1,1,3.0,3.0,15834,3,1,232232,81.447,1,21.8,43.0,37.9,1020.1,1.2,164.0,0.050724637681159424,0.7490146750524109
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,45.0,14.0,1,1,3.0,4.0,21112,3,1,237510,82.079,0,10.8,21.5,19.1,509.95,0.15,19.5,0.06763285024154589,0.7660377358490567
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,46.0,14.0,1,1,3.0,5.0,26390,3,1,242788,81.22,1,21.6,43.0,38.2,1019.9,0.5,229.0,0.08454106280193237,0.7830607966457023
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,47.0,14.0,1,1,3.0,6.0,31668,3,1,248066,81.275,0,10.85,21.0,18.95,509.95,0.55,49.5,0.10144927536231885,0.800083857442348
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,48.0,14.0,1,1,3.0,7.0,36946,3,1,253344,81.211,1,21.6,42.0,37.9,1019.8,0.9,154.0,0.11835748792270531,0.8171069182389937
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,49.0,14.0,1,1,3.0,8.0,42224,3,1,258622,81.34,0,21.7,44.0,37.9,1019.8,1.1,0.0,0.13526570048309178,0.8341299790356395
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,50.0,14.0,1,1,3.0,9.0,47502,3,1,263900,81.222,0,10.9,21.0,18.95,509.9,0.4,66.0,0.15217391304347827,0.8511530398322851
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,51.0,14.0,1,1,3.0,10.0,52780,3,1,269178,81.09,1,21.8,43.0,37.9,1019.9,0.6,148.0,0.16908212560386474,0.8681761006289308
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,52.0,14.0,1,1,3.0,11.0,58058,3,1,274456,81.161,0,21.9,42.0,38.1,1019.8,1.3,146.0,0.1859903381642512,0.8851991614255765
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,53.0,14.0,1,1,3.0,12.0,63336,3,1,279734,81.324,0,10.95,21.0,18.85,509.9,0.55,72.0,0.2028985507246377,0.9022222222222223
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,54.0,14.0,1,1,3.0,13.0,68614,3,1,285012,83.034,0,22.0,42.0,37.5,1019.8,1.5,161.0,0.21980676328502416,0.9192452830188679
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,55.0,14.0,1,1,3.0,14.0,73892,3,1,290290,81.427,0,21.9,42.0,37.2,1019.9,1.5,157.0,0.23671497584541062,0.9362683438155136
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,56.0,14.0,1,1,3.0,15.0,79170,3,1,295568,86.911,0,10.8,21.5,18.7,509.9,0.7,28.0,0.2536231884057971,0.9532914046121593
10,GAS,Alpine,2024,Australian Grand Prix,Melbourne,57.0,13.0,1,1,3.0,16.0,84448,3,1,300846,120.819,0,10.75,21.5,18.8,509.9,0.35,25.0,0.27053140096618356,0.9703144654088051
