DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
14,ALO,Aston Martin,2023,Monaco Grand Prix,Monaco,1.0,2.0,1,1,1.0,2.0,0,3,0,0,85.527,0,25.2,44.0,43.1,1013.4,0.8,153.0,0.0,0.0
14,ALO,Aston Martin,2023,Monaco Grand Prix,Monaco,2.0,2.0,1,1,1.0,3.0,0,3,0,0,79.646,1,12.6,22.5,21.4,506.75,0.4,33.0,0.0,0.0
14,ALO,Aston Martin,2023,Monaco Grand Prix,Monaco,3.0,2.0,1,1,1.0,4.0,0,3,0,0,79.113,1,25.3,45.0,42.8,1013.4,1.0,18.0,0.0,0.0
14,ALO,Aston Martin,2023,Monaco Grand Prix,Monaco,4.0,2.0,1,1,1.0,5.0,0,3,0,0,78.776,1,25.4,45.0,42.8,1013.5,1.0,115.0,0.0,0.0
14,ALO,Aston Martin,2023,Monaco Grand Prix,Monaco,5.0,2.0,1,1,1.0,6.0,0,3,0,0,77.939,1,12.7,22.0,21.2,506.75,0.5,66.0,0.0,0.0
14,ALO,Aston Martin,2023,Monaco Grand Prix,Monaco,6.0,2.0,1,1,1.0,7.0,0,3,0,0,77.952,0,25.4,44.0,41.6,1013.5,0.8,76.0,0.0,0.0
14,ALO,Aston Martin,2023,Monaco Grand Prix,Monaco,7.0,2.0,1,1,1.0,8.0,0,3,0,0,77.505,1,25.4,44.0,41.4,1013.5,0.6,50.0,0.0,0.0
14,ALO,Aston Martin,2023,Monaco Grand Prix,Monaco,8.0,2.0,1,1,1.0,9.0,0,3,0,0,77.391,1,25.4,44.0,40.9,1013.5,0.8,359.0,0.0,0.0
14,ALO,Aston Martin,2023,Monaco Grand Prix,Monaco,9.0,2.0,1,1,1.0,10.0,0,3,0,0,77.783,0,12.75,21.5,20.6,506.75,0.6,70.0,0.0,0.0
14,ALO,Aston Martin,2023,Monaco Grand Prix,Monaco,10.0,2.0,1,1,1.0,11.0,0,3,0,0,77.324,1,25.5,42.0,40.9,1013.5,2.2,137.0,0.0,0.0
14,ALO,Aston Martin,2023,Monaco Grand Prix,Monaco,11.0,2.0,1,1,1.0,12.0,0,3,0,0,77.249,1,25.4,43.0,40.2,1013.5,1.2,142.0,0.0,0.0
14,ALO,Aston Martin,2023,Monaco Grand Prix,Monaco,12.0,2.0,1,1,1.0,13.0,0,3,0,0,77.588,0,12.65,22.0,20.0,506.75,0.85,0.0,0.0,0.0
14,ALO,Aston Martin,2023,Monaco Grand Prix,Monaco,13.0,2.0,1,1,1.0,14.0,0,3,0,0,78.443,0,25.4,43.0,40.1,1013.5,0.6,136.0,0.0,0.0
14,ALO,Aston Martin,2023,Monaco Grand Prix,Monaco,14.0,2.0,1,1,1.0,15.0,0,3,0,0,77.508,0,25.4,43.0,40.1,1013.5,1.2,146.0,0.0,0.0
14,ALO,Aston Martin,2023,Monaco Grand Prix,Monaco,15.0,2.0,1,1,1.0,16.0,0,3,0,0,77.444,0,25.3,43.0,39.9,1013.5,0.8,148.0,0.0,0.0
14,ALO,Aston Martin,2023,Monaco Grand Prix,Monaco,16.0,2.0,1,1,1.0,17.0,0,3,0,0,77.17,1,12.65,22.0,19.75,506.75,0.4,64.5,0.0,0.0
14,ALO,Aston Martin,2023,Monaco Grand Prix,Monaco,17.0,2.0,1,1,1.0,18.0,0,3,0,0,77.699,0,25.3,44.0,39.5,1013.5,0.8,168.0,0.0,0.0
14,ALO,Aston Martin,2023,Monaco Grand Prix,Monaco,18.0,2.0,1,1,1.0,19.0,0,3,0,0,77.528,0,25.2,44.0,39.8,1013.5,0.8,145.0,0.0,0.0
14,ALO,Aston Martin,2023,Monaco Grand Prix,Monaco,19.0,2.0,1,1,1.0,20.0,0,3,0,0,77.258,0,12.65,21.0,19.95,506.75,0.3,66.0,0.0,0.0
14,ALO,Aston Martin,2023,Monaco Grand Prix,Monaco,20.0,2.0,1,1,1.0,21.0,0,3,0,0,77.13,1,25.3,42.0,39.9,1013.5,1.2,142.0,0.0,0.0
