DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,1.0,6.0,1,1,1.0,1.0,5278,2,1,5278,91.91,0,20.4,45.0,38.8,1020.9,1.1,322.0,0.016908212560386472,0.017023060796645704
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,2.0,6.0,1,1,1.0,2.0,10556,2,1,10556,83.347,1,10.25,22.5,19.5,510.4,0.45,44.0,0.033816425120772944,0.03404612159329141
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,3.0,6.0,1,1,1.0,3.0,15834,2,1,15834,83.037,1,20.6,44.0,39.3,1020.7,0.8,168.0,0.050724637681159424,0.05106918238993711
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,4.0,5.0,1,1,1.0,4.0,21112,2,1,21112,83.571,0,10.35,22.5,19.55,510.35,0.8,81.5,0.06763285024154589,0.06809224318658282
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,5.0,5.0,1,1,1.0,5.0,26390,2,1,26390,83.172,0,20.6,45.0,38.9,1020.8,1.0,132.0,0.08454106280193237,0.08511530398322852
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,6.0,5.0,1,1,1.0,6.0,31668,2,1,31668,83.119,0,20.6,45.0,39.3,1020.7,0.5,19.0,0.10144927536231885,0.10213836477987422
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,7.0,5.0,1,1,1.0,7.0,36946,2,1,36946,82.764,1,10.3,22.0,19.65,510.35,0.25,33.5,0.11835748792270531,0.11916142557651992
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,8.0,11.0,1,1,1.0,8.0,42224,2,1,42224,96.92,0,20.5,43.0,38.9,1020.7,0.8,164.0,0.13526570048309178,0.13618448637316563
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,9.0,10.0,1,1,2.0,1.0,5278,3,1,47502,88.331,0,10.35,21.5,19.55,510.3,0.85,70.5,0.016908212560386472,0.15320754716981133
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,10.0,9.0,1,1,2.0,2.0,10556,3,1,52780,82.737,1,20.8,43.0,39.0,1020.6,1.5,150.0,0.033816425120772944,0.17023060796645703
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,11.0,9.0,1,1,2.0,3.0,15834,3,1,58058,82.716,1,10.4,22.0,19.45,510.3,0.3,60.0,0.050724637681159424,0.18725366876310273
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,12.0,9.0,1,1,2.0,4.0,21112,3,1,63336,83.022,0,20.9,43.0,39.1,1020.5,0.5,107.0,0.06763285024154589,0.20427672955974843
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,13.0,9.0,1,1,2.0,5.0,26390,3,1,68614,83.438,0,20.9,43.0,39.1,1020.5,1.1,132.0,0.08454106280193237,0.22129979035639413
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,14.0,9.0,1,1,2.0,6.0,31668,3,1,73892,83.39,0,10.45,21.5,19.55,510.25,0.6,72.0,0.10144927536231885,0.23832285115303983
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,15.0,8.0,1,1,2.0,7.0,36946,3,1,79170,84.086,0,20.8,43.0,39.2,1020.4,0.7,102.0,0.11835748792270531,0.25534591194968553
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,16.0,7.0,1,1,2.0,8.0,42224,3,1,84448,83.366,0,21.0,43.0,39.1,1020.4,1.0,144.0,0.13526570048309178,0.27236897274633126
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,17.0,6.0,1,1,2.0,9.0,47502,3,1,89726,101.485,0,10.5,21.5,19.4,510.15,0.7,74.5,0.15217391304347827,0.28939203354297693
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,18.0,6.0,1,1,2.0,10.0,52780,3,1,95004,87.166,0,10.45,21.5,19.3,510.15,0.25,0.0,0.16908212560386474,0.30641509433962266
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,19.0,6.0,1,1,2.0,11.0,58058,3,1,100282,82.4,1,21.0,44.0,39.1,1020.3,0.8,357.0,0.1859903381642512,0.32343815513626833
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,20.0,6.0,1,1,2.0,12.0,63336,3,1,105560,82.434,0,21.0,43.0,39.1,1020.2,1.0,94.0,0.2028985507246377,0.34046121593291406
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,21.0,7.0,1,1,2.0,13.0,68614,3,1,110838,83.429,0,10.5,21.5,19.35,510.15,0.65,71.0,0.21980676328502416,0.35748427672955974
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,22.0,7.0,1,1,2.0,14.0,73892,3,1,116116,82.838,0,21.0,43.0,38.6,1020.2,1.3,161.0,0.23671497584541062,0.37450733752620546
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,23.0,7.0,1,1,2.0,15.0,79170,3,1,121394,83.012,0,10.5,22.0,19.4,510.15,0.7,76.5,0.2536231884057971,0.39153039832285114
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,24.0,7.0,1,1,2.0,16.0,84448,3,1,126672,82.942,0,21.1,44.0,38.9,1020.1,0.9,101.0,0.27053140096618356,0.40855345911949686
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,25.0,7.0,1,1,2.0,17.0,89726,3,1,131950,82.703,0,21.1,44.0,38.9,1020.1,0.6,133.0,0.28743961352657005,0.42557651991614254
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,26.0,7.0,1,1,2.0,18.0,95004,3,1,137228,82.885,0,10.7,21.5,19.45,510.1,0.6,72.0,0.30434782608695654,0.44259958071278827
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,27.0,7.0,1,1,2.0,19.0,100282,3,1,142506,83.138,0,21.5,43.0,38.9,1020.2,1.1,154.0,0.321256038647343,0.45962264150943394
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,28.0,7.0,1,1,2.0,20.0,105560,3,1,147784,83.096,0,21.4,43.0,39.1,1020.2,0.7,218.0,0.33816425120772947,0.47664570230607967
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,29.0,7.0,1,1,2.0,21.0,110838,3,1,153062,82.663,0,10.65,21.5,19.45,510.15,0.75,76.5,0.35507246376811596,0.4936687631027254
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,30.0,7.0,1,1,2.0,22.0,116116,3,1,158340,82.663,0,21.2,42.0,38.8,1020.2,0.7,147.0,0.3719806763285024,0.5106918238993711
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,31.0,7.0,1,1,2.0,23.0,121394,3,1,163618,82.515,0,10.55,22.0,19.2,510.15,0.45,25.0,0.3888888888888889,0.5277148846960168
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,32.0,7.0,1,1,2.0,24.0,126672,3,1,168896,82.71,0,21.2,43.0,38.7,1020.3,0.5,171.0,0.4057971014492754,0.5447379454926625
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,33.0,7.0,1,1,2.0,25.0,131950,3,1,174174,82.461,0,21.2,43.0,38.6,1020.3,1.8,297.0,0.4227053140096618,0.5617610062893081
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,34.0,7.0,1,1,2.0,26.0,137228,3,1,179452,82.353,1,10.6,21.5,19.3,510.15,0.0,70.0,0.4396135265700483,0.5787840670859539
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,35.0,6.0,1,1,2.0,27.0,142506,3,1,184730,82.591,0,21.2,43.0,38.5,1020.3,0.8,186.0,0.45652173913043476,0.5958071278825996
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,36.0,6.0,1,1,2.0,28.0,147784,3,1,190008,82.537,0,21.3,43.0,38.2,1020.3,1.0,116.0,0.47342995169082125,0.6128301886792453
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,37.0,6.0,1,1,2.0,29.0,153062,3,1,195286,82.408,0,10.75,21.0,19.2,510.05,0.9,72.5,0.49033816425120774,0.6298532494758909
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,38.0,6.0,1,1,2.0,30.0,158340,3,1,200564,82.175,1,21.4,43.0,38.2,1020.2,1.1,0.0,0.5072463768115942,0.6468763102725367
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,39.0,6.0,1,1,2.0,31.0,163618,3,1,205842,82.167,1,10.65,22.0,19.1,510.05,0.5,87.5,0.5241545893719807,0.6638993710691824
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,40.0,6.0,1,1,2.0,32.0,168896,3,1,211120,82.473,0,21.4,44.0,38.5,1020.0,1.4,151.0,0.5410628019323671,0.6809224318658281
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,41.0,5.0,1,1,2.0,33.0,174174,3,1,216398,82.319,0,21.5,43.0,38.5,1020.0,1.5,102.0,0.5579710144927537,0.6979454926624737
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,42.0,5.0,1,1,2.0,34.0,179452,3,1,221676,82.257,0,10.85,21.5,19.0,510.0,0.7,0.0,0.5748792270531401,0.7149685534591195
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,43.0,5.0,1,1,2.0,35.0,184730,3,1,226954,82.111,1,21.8,43.0,38.0,1020.0,0.7,157.0,0.5917874396135265,0.7319916142557652
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,44.0,5.0,1,1,2.0,36.0,190008,3,1,232232,82.097,1,21.8,43.0,37.9,1020.0,1.4,150.0,0.6086956521739131,0.7490146750524109
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,45.0,6.0,1,1,2.0,37.0,195286,3,1,237510,96.343,0,10.85,22.0,19.05,509.95,0.55,0.0,0.6256038647342995,0.7660377358490567
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,46.0,7.0,1,1,3.0,1.0,5278,3,1,242788,86.434,0,21.6,43.0,38.2,1019.9,0.3,39.0,0.016908212560386472,0.7830607966457023
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,47.0,7.0,1,1,3.0,2.0,10556,3,1,248066,80.326,1,10.8,21.5,18.8,509.95,1.1,76.0,0.033816425120772944,0.800083857442348
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,48.0,7.0,1,1,3.0,3.0,15834,3,1,253344,80.739,0,21.7,42.0,37.9,1019.9,1.1,99.0,0.050724637681159424,0.8171069182389937
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,49.0,7.0,1,1,3.0,4.0,21112,3,1,258622,80.808,0,21.6,42.0,37.9,1019.8,0.9,154.0,0.06763285024154589,0.8341299790356395
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,50.0,7.0,1,1,3.0,5.0,26390,3,1,263900,80.982,0,10.85,21.5,18.95,509.95,0.4,73.5,0.08454106280193237,0.8511530398322851
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,51.0,7.0,1,1,3.0,6.0,31668,3,1,269178,80.695,0,21.8,42.0,37.9,1019.8,0.8,132.0,0.10144927536231885,0.8681761006289308
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,52.0,7.0,1,1,3.0,7.0,36946,3,1,274456,80.529,0,10.95,21.0,19.05,509.9,0.65,73.0,0.11835748792270531,0.8851991614255765
63,RUS,Mercedes,2024,Australian Grand Prix,Melbourne,53.0,7.0,1,1,3.0,8.0,42224,3,1,279734,80.284,1,21.8,43.0,38.0,1019.8,0.9,0.0,0.13526570048309178,0.9022222222222223
