DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
14,ALO,Aston Martin,2023,British Grand Prix,Silverstone,1.0,7.0,1,1,1.0,2.0,11782,2,0,5891,100.026,0,10.7,27.5,14.8,500.6,1.6,118.5,0.03774394853855124,0.01900016126431221
14,ALO,Aston Martin,2023,British Grand Prix,Silverstone,2.0,7.0,1,1,1.0,3.0,17673,2,0,11782,94.419,1,10.75,27.0,14.8,500.6,1.35,98.0,0.05661592280782685,0.03800032252862442
14,ALO,Aston Martin,2023,British Grand Prix,Silverstone,3.0,7.0,1,1,1.0,4.0,23564,2,0,17673,93.424,1,21.5,54.0,29.4,1001.2,3.4,238.0,0.07548789707710248,0.057000483792936624
14,ALO,Aston Martin,2023,British Grand Prix,Silverstone,4.0,7.0,1,1,1.0,5.0,29455,2,0,23564,93.156,1,10.7,27.5,14.65,500.6,1.5,100.5,0.09435987134637809,0.07600064505724884
14,ALO,Aston Martin,2023,British Grand Prix,Silverstone,5.0,7.0,1,1,1.0,6.0,35346,2,0,29455,94.157,0,21.4,55.0,29.3,1001.2,3.4,221.0,0.1132318456156537,0.09500080632156103
14,ALO,Aston Martin,2023,British Grand Prix,Silverstone,6.0,7.0,1,1,1.0,7.0,41237,2,0,35346,94.636,0,10.7,27.5,14.75,500.6,1.7,91.5,0.13210381988492934,0.11400096758587325
14,ALO,Aston Martin,2023,British Grand Prix,Silverstone,7.0,8.0,1,1,1.0,8.0,47128,2,0,41237,94.645,0,10.7,27.5,14.6,500.6,2.0,95.0,0.15097579415420495,0.13300112885018545
14,ALO,Aston Martin,2023,British Grand Prix,Silverstone,8.0,8.0,1,1,1.0,9.0,53019,2,0,47128,94.019,0,21.5,55.0,29.1,1001.4,3.5,201.0,0.16984776842348057,0.15200129011449767
14,ALO,Aston Martin,2023,British Grand Prix,Silverstone,9.0,8.0,1,1,1.0,10.0,58910,2,0,53019,93.657,0,10.65,27.5,14.55,500.6,1.75,100.5,0.18871974269275618,0.17100145137880987
14,ALO,Aston Martin,2023,British Grand Prix,Silverstone,10.0,8.0,1,1,1.0,11.0,64801,2,0,58910,93.711,0,21.3,55.0,29.2,1001.2,3.7,202.0,0.2075917169620318,0.19000161264312207
14,ALO,Aston Martin,2023,British Grand Prix,Silverstone,11.0,8.0,1,1,1.0,12.0,70692,2,0,64801,93.737,0,10.65,27.5,14.55,500.6,1.5,87.5,0.2264636912313074,0.2090017739074343
14,ALO,Aston Martin,2023,British Grand Prix,Silverstone,12.0,8.0,1,1,1.0,13.0,76583,2,0,70692,93.951,0,21.3,55.0,29.1,1001.2,4.5,187.0,0.24533566550058306,0.2280019351717465
14,ALO,Aston Martin,2023,British Grand Prix,Silverstone,13.0,8.0,1,1,1.0,14.0,82474,2,0,76583,93.565,0,10.7,28.5,14.4,500.75,2.25,102.5,0.26420763976985867,0.2470020964360587
14,ALO,Aston Martin,2023,British Grand Prix,Silverstone,14.0,8.0,1,1,1.0,15.0,88365,2,0,82474,93.88,0,21.4,58.0,28.7,1001.5,3.7,191.0,0.2830796140391343,0.2660022577003709
14,ALO,Aston Martin,2023,British Grand Prix,Silverstone,15.0,8.0,1,1,1.0,16.0,94256,2,0,88365,93.736,0,10.45,30.5,13.85,500.75,1.25,127.5,0.3019515883084099,0.2850024189646831
14,ALO,Aston Martin,2023,British Grand Prix,Silverstone,16.0,8.0,1,1,1.0,17.0,100147,2,0,94256,93.437,0,10.25,31.5,13.9,500.75,0.9,120.5,0.3208235625776855,0.30400258022899534
14,ALO,Aston Martin,2023,British Grand Prix,Silverstone,17.0,8.0,1,1,1.0,18.0,106038,2,0,100147,93.188,0,20.1,63.0,27.9,1001.4,2.2,222.0,0.33969553684696113,0.32300274149330754
14,ALO,Aston Martin,2023,British Grand Prix,Silverstone,18.0,8.0,1,1,1.0,19.0,111929,2,0,106038,93.317,0,10.05,32.0,14.15,500.75,1.2,114.5,0.35856751111623675,0.34200290275761974
